,title,algo,ovlp-P,ovlp-R,ovlp-F,sovl-P,sovl-R,sovl-F,dtct-P,dtct-R,dtct-F
815,12 Fly away,olda+,0.7661499695736627,0.999493811596175,0.8674027700379218,0.6121477536757476,0.9993665469691312,0.759236187455531,1.0,0.75,0.8571428571428571
816,02 I'll be there for you,olda+,0.955592086226852,0.9984962207105066,0.9765731499963037,0.955592086226852,0.9984962207105066,0.9765731499963037,1.0,1.0,1.0
817,03 COOL Motion,olda+,0.9393938712077574,0.640869082222381,0.761934571432526,0.9393938712077574,0.961412098127448,0.9502754592061647,1.0,0.5,0.6666666666666666
818,16 what could I do for you,olda+,0.9219322185807483,0.9149426044267315,0.9184241131816631,0.9219322185807483,0.9149426044267315,0.9184241131816631,0.6666666666666666,0.6666666666666666,0.6666666666666666
819,06 遥かな想い,olda+,0.9688895433582181,0.9693764220561328,0.9691329215569333,0.9688895433582181,0.9693764220561328,0.9691329215569333,1.0,1.0,1.0
820,09 Stay with me,olda+,0.8264611946730426,0.766252220248668,0.7952186745394043,0.8264611946730426,1.0,0.9049863168004383,0.5,0.3333333333333333,0.4
821,03 淫らな神の申し子,olda+,0.7107080747003425,0.9485751781027372,0.8125918674813971,0.7107080747003425,0.9485751781027372,0.8125918674813971,1.0,1.0,1.0
822,03 Doing That Thing,olda+,0.9408888272960872,0.800434232649976,0.8649970172783528,0.9408888272960872,0.800434232649976,0.8649970172783528,0.6666666666666666,0.6666666666666666,0.6666666666666666
823,10 きみの色,olda+,0.9764793377433091,0.7347144370050508,0.8385180889085955,0.9764793377433091,0.9126144439087098,0.943467345515946,1.0,0.8,0.888888888888889
824,08 it's all right,olda+,0.9651978734528021,0.9713035100073196,0.9682410664341394,0.9651978734528021,0.9713035100073196,0.9682410664341394,1.0,1.0,1.0
825,14 線路はつづくよ,olda+,0.9924885849530831,0.9486534853974699,0.970076090476895,0.9924885849530831,0.9486534853974699,0.970076090476895,1.0,1.0,1.0
826,07 SPUL,olda+,0.684792245063296,0.9741058121028666,0.804220733296466,0.40573551323718915,0.9570610317128546,0.5698776539172445,0.0,0.0,0.0
827,04 春がくるから,olda+,0.6416678117148243,1.0,0.78172673805983,0.6416678117148243,1.0,0.78172673805983,1.0,1.0,1.0
828,09 慟哭,olda+,0.9205738046814105,1.0,0.9586445492878286,0.9205738046814105,1.0,0.9586445492878286,1.0,1.0,1.0
829,03 HORO,olda+,0.97134424457796,0.9574841217176985,0.964364385299286,0.9713442445779602,0.9574841217176986,0.964364385299286,1.0,1.0,1.0
830,01 世界の見方,olda+,0.9398404157091268,0.8285306727286037,0.880682360140761,0.9398404157091268,0.8285306727286037,0.880682360140761,0.3333333333333333,0.3333333333333333,0.3333333333333333
831,07 I think of you,olda+,0.7380975557676849,0.9406062424969989,0.8271371867324461,0.7380975557676849,0.9406062424969989,0.8271371867324461,0.6666666666666666,0.6666666666666666,0.6666666666666666
832,13 はじまり,olda+,0.9552681363431982,0.8535341992172062,0.9015402156021555,0.9552681363431982,0.8535341992172062,0.9015402156021555,1.0,1.0,1.0
833,15 Power of mind,olda+,0.745701349431818,0.6593584121855527,0.6998769321527041,0.3604527698863637,1.0,0.5299011885821978,1.0,0.3333333333333333,0.5
834,10 青空散歩道,olda+,0.9826610428285646,0.9676957029898199,0.9751209574140606,0.9826610428285646,0.9676957029898199,0.9751209574140606,1.0,1.0,1.0
835,02 Magic in your eyes,olda+,0.8731240549395156,0.8729040690350212,0.8730140481290156,0.8731240549395156,0.8729040690350212,0.8730140481290156,0.0,0.0,0.0
836,01 たなばた,olda+,0.8864341075264374,0.6115271112535998,0.7237550375753816,0.8864341075264374,0.813213686919691,0.8482467381165283,0.3333333333333333,0.25,0.28571428571428575
837,13 FOR YOU,olda+,0.8285997342430641,1.0,0.9062669306206118,0.6869498737183354,1.0,0.8144283175458873,1.0,0.75,0.8571428571428571
838,11 stay,olda+,0.7832579300528671,0.880274742183722,0.8289373379287434,0.5720879057162462,0.9644227930321815,0.7181656676262803,1.0,0.6666666666666666,0.8
839,01 永遠のレプリカ,olda+,0.5279150573501872,0.5113153734128133,0.519482641556358,0.5279150573501872,0.8563395356398265,0.6531667474435362,1.0,0.5,0.6666666666666666
840,08 Woman Like You,cnmf+,0.9946271263669502,0.8641667169254607,0.9248187059142514,0.9946271263669502,0.8641667169254607,0.9248187059142514,1.0,1.0,1.0
841,05 レプリカ,cnmf+,0.8310437025449939,0.8224788497044111,0.8267390941762068,0.8310437025449939,0.8224788497044111,0.8267390941762068,0.0,0.0,0.0
842,06 Angel Baby,cnmf+,0.8779750386996904,0.9602910052910053,0.9172900030324472,0.649404992260062,0.9470546737213404,0.7704823944672426,0.5,0.3333333333333333,0.4
843,15 出会えたから,cnmf+,0.9574039751305107,0.938137200049733,0.9476726713256604,0.9574039751305107,0.938137200049733,0.9476726713256604,1.0,1.0,1.0
844,11 遠い街へ,cnmf+,0.8465594411490037,0.9689124058424968,0.9036129600925735,0.8465594411490037,0.9689124058424968,0.9036129600925735,1.0,1.0,1.0
845,13 キャッチボール,cnmf+,0.9482284092667077,0.8344464865370785,0.8877062962066161,0.9482284092667077,0.8344464865370785,0.8877062962066161,0.3333333333333333,0.3333333333333333,0.3333333333333333
846,05 恋のVer.2.4,cnmf+,0.904672868575784,0.8751739975007723,0.8896789784699426,0.6375974861171605,0.8790340030504055,0.7390982905993443,0.6666666666666666,0.5,0.5714285714285715
847,06 見上げた空は,cnmf+,0.9265734288080827,0.7916895676592935,0.8538372982084851,0.6749449724926376,0.9885287448312657,0.8021797994640704,1.0,0.5,0.6666666666666666
848,09 Non Stop Driving,cnmf+,0.9514148034073981,0.9269354686318975,0.9390156242821482,0.9514148034073981,0.9269354686318975,0.9390156242821482,1.0,1.0,1.0
849,07 月のように,cnmf+,0.7965591947986094,0.9308046951919666,0.858465367735484,0.7965591947986094,0.9308046951919666,0.858465367735484,0.75,0.75,0.75
850,07 PROLOGUE,cnmf+,0.8129142644682731,1.0,0.8968038703216894,0.8129142644682731,1.0,0.8968038703216894,0.6666666666666666,0.6666666666666666,0.6666666666666666
851,05 Feel,cnmf+,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
852,12 誓い,cnmf+,0.9612898916568395,0.8717362290326015,0.9143254596338264,0.8599298185272537,0.8889989473018625,0.8742228023927482,1.0,0.6666666666666666,0.8
853,07 First Love,cnmf+,0.8417777435124268,0.8328863732551748,0.8373084547058274,0.8417777435124268,0.8328863732551748,0.8373084547058274,0.6666666666666666,0.6666666666666666,0.6666666666666666
854,15 Moving Round and Round,cnmf+,0.6939088291831262,0.6393059985600451,0.6654892635742702,0.6939088291831262,0.9590663720420429,0.8052203358396871,1.0,0.5,0.6666666666666666
855,04 ときめきの瞬間,cnmf+,0.651467467098137,0.4000598138495305,0.4957093521747187,0.651467467098137,0.4000598138495305,0.4957093521747187,0.0,0.0,0.0
856,01 How Deep Is Your Love-,cnmf+,1.0,0.5454495886521253,0.7058782022490206,1.0,0.7596150757144318,0.8633877786094961,0.5,0.3333333333333333,0.4
857,13 愛してる,cnmf+,0.707081196326336,0.6651302516677219,0.6854644664997522,0.707081196326336,0.6651302516677219,0.6854644664997522,0.0,0.0,0.0
858,02 ミセスマリル,cnmf+,0.9729132401315789,0.7716804044096158,0.8606910668846914,0.9729132401315789,0.7716804044096158,0.8606910668846914,1.0,1.0,1.0
859,04 Life,cnmf+,0.945598898799804,0.8915476724217514,0.9177781571439648,0.945598898799804,0.8915476724217514,0.9177781571439648,1.0,1.0,1.0
860,10 Don't Say Good bye,cnmf+,0.8609656651256581,0.9585524660997492,0.9071421134755069,0.8609656651256581,0.9585524660997492,0.9071421134755069,0.6666666666666666,0.6666666666666666,0.6666666666666666
861,15 Together,cnmf+,0.6758415244807123,0.862872282213587,0.7579901033009202,0.6758415244807123,0.862872282213587,0.7579901033009202,0.5,0.5,0.5
862,06 1999,cnmf+,0.812148274635183,0.5832693954478927,0.6789382753513657,0.812148274635183,0.8617820277752025,0.8362293053198483,0.0,0.0,0.0
863,06 Weekend,cnmf+,0.6325027027578329,1.0,0.7748871737723046,0.421668468505222,1.0,0.5932022519266743,0.0,0.0,0.0
864,11 天使のうたたね,cnmf+,0.8515889634939237,1.0,0.9198466617418011,0.8515889634939237,1.0,0.9198466617418011,0.0,0.0,0.0
865,01 Change Of Heart,cnmf+,0.9793098390129765,0.8386236983923391,0.9035230630457999,0.9793098390129765,0.8386236983923391,0.9035230630457999,0.3333333333333333,0.3333333333333333,0.3333333333333333
866,09 Miss Maria,cnmf+,0.7743446928879315,0.6632246386216659,0.7144900323797351,0.3893797144396557,1.0,0.5605087081564231,0.0,0.0,0.0
867,16 Game of Love,cnmf+,1.0,0.2707259286375237,0.4260964894732209,1.0,0.8121777859125706,0.8963555256291553,1.0,0.3333333333333333,0.5
868,16 So Long,cnmf+,0.9509436763934239,0.8092544140163187,0.8743963214085129,0.9509436763934239,0.8092544140163187,0.8743963214085129,0.0,0.0,0.0
869,02 True Heart,cnmf+,0.9495844154937442,0.959578983108395,0.9545555382658546,0.9495844154937442,0.959578983108395,0.9545555382658546,1.0,1.0,1.0
870,08 人生こんなもの,cnmf+,0.8495880767871565,0.7993405086232616,0.8236986991771676,0.8495880767871565,0.7993405086232616,0.8236986991771676,1.0,1.0,1.0
871,16 小動物,cnmf+,0.6731466542119564,0.3260770975056688,0.4393364485657575,0.6731466542119564,1.0,0.8046475215037322,0.0,0.0,0.0
872,11 言えない,cnmf+,0.9412077769301976,0.905587086143318,0.92305390837739,0.9412077769301976,0.905587086143318,0.92305390837739,1.0,1.0,1.0
873,02 Once in a life time,cnmf+,0.9126044990302803,0.3806084941467899,0.5371814634713327,0.9126044990302803,0.9544384330227432,0.933052789596195,0.0,0.0,0.0
874,09 Once and For All,cnmf+,0.92727951599838,0.980468420000485,0.9531325022492773,0.92727951599838,0.980468420000485,0.9531325022492773,1.0,1.0,1.0
875,10 Getting Over,cnmf+,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
876,14 Be with me Now,cnmf+,0.8014368265672615,0.9950098599340419,0.8877942780497821,0.8014368265672615,0.9950098599340419,0.8877942780497821,0.6666666666666666,0.6666666666666666,0.6666666666666666
877,14 雲,cnmf+,0.8207628220253079,0.8692816072007037,0.8443257617641378,0.8207628220253079,0.8692816072007037,0.8443257617641378,0.3333333333333333,0.3333333333333333,0.3333333333333333
878,08 I've got a mail,cnmf+,0.9051571140041601,0.8927362590154719,0.8989037813962633,0.9051571140041601,0.8927362590154719,0.8989037813962633,1.0,1.0,1.0
879,04 Spice of Life,cnmf+,0.8301964128521123,0.9193970467721347,0.8725228435421546,0.8301964128521123,0.9193970467721347,0.8725228435421546,1.0,1.0,1.0
880,07 Don't Lie To Me,cnmf+,0.9709484638611965,0.8997176705586547,0.9339769123565416,0.9709484638611965,0.8997176705586547,0.9339769123565416,1.0,1.0,1.0
881,08 31 BLUES,cnmf+,0.9896602056000973,0.905814257005873,0.9458827765914192,0.9896602056000973,0.905814257005873,0.9458827765914192,1.0,1.0,1.0
882,08 promise,cnmf+,0.69225246623411,0.8437993352197355,0.7605500937659826,0.5071628376588982,0.8241662547953588,0.6279236273792796,0.5,0.3333333333333333,0.4
883,05 Feeling In My Heart,cnmf+,0.967989871002907,0.8222010029022244,0.8891590883844062,0.967989871002907,0.8222010029022244,0.8891590883844062,0.0,0.0,0.0
884,10 シルバーシューズ,cnmf+,0.8524676720777197,0.975115496870659,0.9096761797194238,0.8524676720777197,0.975115496870659,0.9096761797194238,1.0,1.0,1.0
885,12 Fly away,cnmf+,0.7312907190136546,0.8451800213952307,0.784121505968181,0.7312907190136546,0.8451800213952307,0.784121505968181,0.75,0.75,0.75
886,02 I'll be there for you,cnmf+,0.6839556312863949,1.0,0.812320251886818,0.6839556312863949,1.0,0.812320251886818,0.0,0.0,0.0
887,03 COOL Motion,cnmf+,0.803039689057544,0.9286454963346051,0.8612872558037775,0.803039689057544,0.9286454963346051,0.8612872558037775,0.25,0.25,0.25
888,16 what could I do for you,cnmf+,1.0,0.9440436107102775,0.9712164948453609,1.0,0.9440436107102775,0.9712164948453609,1.0,1.0,1.0
889,06 遥かな想い,cnmf+,0.8769242445409214,0.9444880887276222,0.9094530530591889,0.8769242445409214,0.9444880887276222,0.9094530530591889,0.0,0.0,0.0
890,09 Stay with me,cnmf+,0.9374210858585855,0.9186162564492936,0.9279234086284903,0.9374210858585855,0.9186162564492936,0.9279234086284903,1.0,1.0,1.0
891,03 淫らな神の申し子,cnmf+,0.6744605322003576,0.3446640598496616,0.4561999721131826,0.6744605322003576,0.5170978806958892,0.5853881908585784,0.0,0.0,0.0
892,03 Doing That Thing,cnmf+,0.6195452496722026,0.19991945595860616,0.30229282214384345,0.6195452496722026,0.5997583678758185,0.6094912578310011,0.0,0.0,0.0
893,10 きみの色,cnmf+,0.9397227492056517,0.7952256031350483,0.8614568716222407,0.9397227492056517,0.7952256031350483,0.8614568716222407,0.8,0.8,0.8000000000000002
894,08 it's all right,cnmf+,1.0,0.8103167385007922,0.8952209536236773,1.0,0.8103167385007922,0.8952209536236773,0.75,0.75,0.75
895,14 線路はつづくよ,cnmf+,0.7839033820915554,0.8652887926679385,0.8225879572309205,0.7839033820915554,0.8652887926679385,0.8225879572309205,0.0,0.0,0.0
896,07 SPUL,cnmf+,0.9455715747589759,0.9200896667759698,0.9326565999913539,0.9455715747589759,0.9200896667759698,0.9326565999913539,1.0,1.0,1.0
897,04 春がくるから,cnmf+,0.9220579927884617,0.9778382591560137,0.949129281755652,0.9220579927884617,0.9778382591560137,0.949129281755652,1.0,1.0,1.0
898,09 慟哭,cnmf+,0.9320658788482937,0.7978339193471375,0.8597420197250734,0.9320658788482937,0.7978339193471375,0.8597420197250734,0.3333333333333333,0.3333333333333333,0.3333333333333333
899,03 HORO,cnmf+,0.9409827066261007,0.740884752485378,0.8290305349745043,0.9409827066261007,0.8738120305188533,0.9061542804048853,1.0,0.6666666666666666,0.8
900,01 世界の見方,cnmf+,0.8136165364583333,0.565139396570461,0.6669878945778699,0.8136165364583333,0.7573264370611001,0.7844629920709973,0.0,0.0,0.0
901,07 I think of you,cnmf+,0.9546758664534398,0.5181116891200928,0.6716905284248706,0.9546758664534398,0.5181116891200928,0.6716905284248706,0.6666666666666666,0.6666666666666666,0.6666666666666666
902,13 はじまり,cnmf+,0.7092139593160377,0.5491377541746955,0.6189941280689818,0.7092139593160377,0.823706631262043,0.7621846100350532,0.5,0.3333333333333333,0.4
903,15 Power of mind,cnmf+,0.9786801123176392,0.988609537206682,0.9836197665612366,0.6735833367871352,0.9987290986855448,0.804547361568678,1.0,0.6666666666666666,0.8
904,10 青空散歩道,cnmf+,0.731238256526899,0.9931958797505016,0.8423201654616589,0.731238256526899,0.9931958797505016,0.8423201654616589,0.0,0.0,0.0
905,02 Magic in your eyes,cnmf+,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
906,01 たなばた,cnmf+,0.7409121876107762,0.9530159175435843,0.8336848608232569,0.5420678269563098,0.9368690132165443,0.6867724656553132,0.0,0.0,0.0
907,13 FOR YOU,cnmf+,0.5949067982456143,0.8227600897551639,0.6905226818279896,0.24295658580043875,0.9977106159456232,0.39075807682488506,1.0,0.5,0.6666666666666666
908,11 stay,cnmf+,0.9594382431308528,0.8897212921844918,0.9232655345813929,0.9594382431308528,0.8897212921844918,0.9232655345813929,0.3333333333333333,0.3333333333333333,0.3333333333333333
909,01 永遠のレプリカ,cnmf+,0.5550933484726005,0.5916043447009589,0.5727675892713062,0.5550933484726005,0.9902875027277299,0.7114129897659075,0.0,0.0,0.0
910,08 Woman Like You,foote+,0.9760577095272206,0.89903858792892,0.9359663779411989,0.9760577095272206,0.89903858792892,0.9359663779411989,1.0,1.0,1.0
911,05 レプリカ,foote+,0.6875593997019023,0.714152535439842,0.7006037064426593,0.6875593997019023,0.9522414261106925,0.7985391067034092,0.5,0.3333333333333333,0.4
912,06 Angel Baby,foote+,0.7237537002152852,0.9757709750566893,0.8310769052493335,0.5383224569429493,0.967694633408919,0.6918005857496405,1.0,0.6666666666666666,0.8
913,15 出会えたから,foote+,0.5373850126848645,0.6471158741999844,0.5871677701822476,0.5373850126848645,0.9707530176493281,0.6918042144826182,0.5,0.3333333333333333,0.4
914,11 遠い街へ,foote+,0.9688098983421645,0.95542386803785,0.9620703228888529,0.9688098983421645,0.95542386803785,0.9620703228888529,1.0,1.0,1.0
915,13 キャッチボール,foote+,0.8554046655060468,0.9398333567323113,0.8956337022593287,0.8554046655060468,0.9398333567323113,0.8956337022593287,0.3333333333333333,0.3333333333333333,0.3333333333333333
916,05 恋のVer.2.4,foote+,0.8194101068037974,0.9273384790921148,0.8700399454525977,0.7267355617088608,0.9188247229427619,0.8115686886319847,0.6666666666666666,0.5,0.5714285714285715
917,06 見上げた空は,foote+,0.8448384859099496,0.750198020207481,0.7947105374628565,0.46917432501574297,1.0,0.6386911573760528,0.5,0.25,0.3333333333333333
918,09 Non Stop Driving,foote+,0.7363362689222263,0.9824050453514737,0.8417560684170302,0.7363362689222263,0.9824050453514737,0.8417560684170302,1.0,1.0,1.0
919,07 月のように,foote+,0.8495827560550082,0.8759685962123334,0.8625739398712602,0.8495827560550082,0.8759685962123334,0.8625739398712602,0.5,0.5,0.5
920,07 PROLOGUE,foote+,0.9270089992088608,0.882176513131364,0.9040372708994813,0.9270089992088608,0.882176513131364,0.9040372708994813,1.0,1.0,1.0
921,05 Feel,foote+,0.9846013201414235,0.951297957806256,0.9676631793538942,0.9846013201414235,0.951297957806256,0.9676631793538942,1.0,1.0,1.0
922,12 誓い,foote+,0.9623744846058329,0.8978767981794429,0.9290075259012381,0.8404208322720325,0.8938753815997675,0.866324317775497,0.5,0.3333333333333333,0.4
923,07 First Love,foote+,0.8904225122587169,0.8274349859555086,0.8577739884608073,0.8904225122587169,0.8274349859555086,0.8577739884608073,0.6666666666666666,0.6666666666666666,0.6666666666666666
924,15 Moving Round and Round,foote+,0.8720613087322688,0.6393059985600451,0.7377611294020587,0.8720613087322688,0.9590663720420429,0.9134968406030838,1.0,0.5,0.6666666666666666
925,04 ときめきの瞬間,foote+,0.8625654551823213,0.8087687311279119,0.834801291586917,0.8625654551823213,0.8087687311279119,0.834801291586917,0.0,0.0,0.0
926,01 How Deep Is Your Love-,foote+,1.0,0.6313471616682078,0.7740193828793562,1.0,0.8792394970867828,0.9357396951796609,1.0,0.6666666666666666,0.8
927,13 愛してる,foote+,0.8152671426600441,0.8839811497564009,0.8482348216485597,0.8152671426600441,0.8839811497564009,0.8482348216485597,0.3333333333333333,0.3333333333333333,0.3333333333333333
928,02 ミセスマリル,foote+,0.738593326844956,0.8592504392077955,0.7943663253826824,0.5726458033598509,0.8882581526504768,0.6963596769285133,0.3333333333333333,0.25,0.28571428571428575
929,04 Life,foote+,0.9473035528516646,0.893738267087766,0.9197416664436061,0.9473035528516646,0.893738267087766,0.9197416664436061,1.0,1.0,1.0
930,10 Don't Say Good bye,foote+,0.8854292394516617,0.924339356173256,0.9044660130696061,0.8854292394516617,0.924339356173256,0.9044660130696061,1.0,1.0,1.0
931,15 Together,foote+,0.9454371596827654,0.9456019096603672,0.9455195274949416,0.9454371596827654,0.9456019096603672,0.9455195274949416,0.5,0.5,0.5
932,06 1999,foote+,0.8399023437500001,0.8318691163930438,0.8358664293646648,0.8399023437500001,0.9814011190588972,0.9051551450796637,1.0,0.6666666666666666,0.8
933,06 Weekend,foote+,0.6828711350422834,1.0,0.8115548728870743,0.4552474233615223,1.0,0.6256632598048953,0.0,0.0,0.0
934,11 天使のうたたね,foote+,0.926298359002567,1.0,0.9617392390680354,0.926298359002567,1.0,0.9617392390680354,1.0,1.0,1.0
935,01 Change Of Heart,foote+,0.988439235383487,0.9277030819103858,0.957108578700391,0.988439235383487,0.9277030819103858,0.957108578700391,1.0,1.0,1.0
936,09 Miss Maria,foote+,0.6661582747054977,0.7515694482660357,0.706291058383032,0.5843785790248696,0.9850724529010895,0.7335752802130607,0.0,0.0,0.0
937,16 Game of Love,foote+,0.9665704746972311,0.27701199349410205,0.4306133624380192,0.9665704746972311,0.8310359804823056,0.8936937668762829,1.0,0.3333333333333333,0.5
938,16 So Long,foote+,0.8410013584259627,0.8408729189681567,0.8409371337928007,0.6404348436259428,0.9605055526484096,0.76847485995577,1.0,0.6666666666666666,0.8
939,02 True Heart,foote+,0.9926145122425767,0.9358326250610437,0.9633876155552674,0.9926145122425767,0.9358326250610437,0.9633876155552674,1.0,1.0,1.0
940,08 人生こんなもの,foote+,0.8042147338146842,0.8976313923634768,0.8483591790926996,0.8042147338146842,0.8976313923634768,0.8483591790926996,0.6666666666666666,0.6666666666666666,0.6666666666666666
941,16 小動物,foote+,0.6156287560096154,0.3371126228269087,0.4356611967027382,0.6156287560096154,1.0,0.7620918527473294,1.0,0.3333333333333333,0.5
942,11 言えない,foote+,0.9250801623941836,0.893975789353511,0.9092620461696719,0.9250801623941836,0.893975789353511,0.9092620461696719,0.6666666666666666,0.6666666666666666,0.6666666666666666
943,02 Once in a life time,foote+,0.7552225546097012,0.9814867814559599,0.8536154427384259,0.4579957348719082,0.9891136815247957,0.6260892815828674,0.5,0.3333333333333333,0.4
944,09 Once and For All,foote+,0.9426507253377556,0.8291881734865346,0.8822865709712402,0.9426507253377556,0.8291881734865346,0.8822865709712402,0.6666666666666666,0.6666666666666666,0.6666666666666666
945,10 Getting Over,foote+,0.8028304303278703,0.4989031651519905,0.6153865032933395,0.8028304303278703,1.0,0.890633325045289,1.0,0.5,0.6666666666666666
946,14 Be with me Now,foote+,0.9467707166972043,0.9426089026547926,0.9446852259766862,0.9467707166972043,0.9426089026547926,0.9446852259766862,1.0,1.0,1.0
947,14 雲,foote+,0.797108898628049,0.9679363922439725,0.8742559928107173,0.797108898628049,0.9679363922439725,0.8742559928107173,0.6666666666666666,0.6666666666666666,0.6666666666666666
948,08 I've got a mail,foote+,0.8983946347014466,0.7332344763452697,0.8074554628461202,0.8983946347014466,0.7332344763452697,0.8074554628461202,0.3333333333333333,0.3333333333333333,0.3333333333333333
949,04 Spice of Life,foote+,0.8797603777985071,0.9193970467721351,0.8991421008176781,0.8797603777985071,0.9193970467721351,0.8991421008176781,1.0,1.0,1.0
950,07 Don't Lie To Me,foote+,0.9736637706960138,0.8817536236349516,0.925432261911993,0.9736637706960138,0.8817536236349516,0.925432261911993,1.0,1.0,1.0
951,08 31 BLUES,foote+,0.7445108382428278,0.9695043694551178,0.842240497682113,0.7445108382428278,0.9695043694551178,0.842240497682113,0.6666666666666666,0.6666666666666666,0.6666666666666666
952,08 promise,foote+,0.8401831008243497,0.9776204094602569,0.9037061953091824,0.8401831008243497,0.9776204094602569,0.9037061953091824,1.0,1.0,1.0
953,05 Feeling In My Heart,foote+,0.9560945804241351,0.9061494553868619,0.9304522572653732,0.9560945804241351,0.9061494553868619,0.9304522572653732,0.6666666666666666,0.6666666666666666,0.6666666666666666
954,10 シルバーシューズ,foote+,0.870776324330749,0.8494329393507647,0.8599722235076483,0.870776324330749,0.8494329393507647,0.8599722235076483,0.0,0.0,0.0
955,12 Fly away,foote+,0.8056597490613959,0.9360927116638085,0.8659924256553136,0.8056597490613959,0.9360927116638085,0.8659924256553136,0.75,0.75,0.75
956,02 I'll be there for you,foote+,0.7906273724761984,0.9319913076341649,0.8555089379133491,0.7906273724761984,0.9319913076341649,0.8555089379133491,0.0,0.0,0.0
957,03 COOL Motion,foote+,0.8749278675426135,0.8068550674246907,0.8395137908466892,0.8749278675426135,0.8068550674246907,0.8395137908466892,0.75,0.75,0.75
958,16 what could I do for you,foote+,0.9391854097974562,0.974285561587149,0.9564135522336601,0.9391854097974562,0.974285561587149,0.9564135522336601,1.0,1.0,1.0
959,06 遥かな想い,foote+,0.9750792800739246,0.9851997654300625,0.9801133978428693,0.9750792800739246,0.9851997654300625,0.9801133978428693,1.0,1.0,1.0
960,09 Stay with me,foote+,0.8258306103116483,1.0,0.9046081335778334,0.8258306103116483,1.0,0.9046081335778334,0.3333333333333333,0.3333333333333333,0.3333333333333333
961,03 淫らな神の申し子,foote+,0.6643868944636677,0.5265841769778777,0.587513222453968,0.6643868944636677,0.7900317835344416,0.7217822091125848,0.5,0.3333333333333333,0.4
962,03 Doing That Thing,foote+,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
963,10 きみの色,foote+,0.9888815223623854,0.7399727408456236,0.8465090274483666,0.9888815223623854,0.7399727408456236,0.8465090274483666,0.6,0.6,0.6
964,08 it's all right,foote+,0.8072172881405738,0.9400501849722044,0.8685845443885614,0.8072172881405738,0.9400501849722044,0.8685845443885614,0.25,0.25,0.25
965,14 線路はつづくよ,foote+,0.8451111879371958,0.8900797639145781,0.8670127813171824,0.8451111879371958,0.8900797639145781,0.8670127813171824,0.3333333333333333,0.3333333333333333,0.3333333333333333
966,07 SPUL,foote+,0.8284824271927266,0.9187175814569041,0.8712698809775252,0.8284824271927266,0.9187175814569041,0.8712698809775252,1.0,1.0,1.0
967,04 春がくるから,foote+,0.9988531786359527,0.7216135845381808,0.837895899055962,0.9988531786359527,0.9075649112007236,0.9510233890499448,1.0,0.6666666666666666,0.8
968,09 慟哭,foote+,1.0,0.9182147973136388,0.9573638975150764,1.0,0.9182147973136388,0.9573638975150764,1.0,1.0,1.0
969,03 HORO,foote+,0.8979377616387586,0.8107593512963691,0.8521246177799251,0.6217443056074018,0.9824367546408898,0.7615405429644548,1.0,0.3333333333333333,0.5
970,01 世界の見方,foote+,0.8043706799442127,0.9493536581195275,0.8708691906873398,0.8043706799442127,0.9493536581195275,0.8708691906873398,0.3333333333333333,0.3333333333333333,0.3333333333333333
971,07 I think of you,foote+,0.8193393200514467,0.9154392868258415,0.8647275218206819,0.8193393200514467,0.9154392868258415,0.8647275218206819,0.3333333333333333,0.3333333333333333,0.3333333333333333
972,13 はじまり,foote+,0.6881540220941269,0.9003842634323139,0.7800920606781202,0.6881540220941269,0.9003842634323139,0.7800920606781202,0.6666666666666666,0.6666666666666666,0.6666666666666666
973,15 Power of mind,foote+,0.9575943527140771,0.9678230088866071,0.9626815112605887,0.6205529124966861,0.9511995441041892,0.751097470826814,1.0,0.6666666666666666,0.8
974,10 青空散歩道,foote+,1.0,0.8749271270279672,0.9332918750979449,1.0,0.8749271270279672,0.9332918750979449,1.0,1.0,1.0
975,02 Magic in your eyes,foote+,0.5024892333428242,0.3557051524313428,0.4165443454400612,0.5024892333428242,0.7114103048626863,0.5889713397718028,0.0,0.0,0.0
976,01 たなばた,foote+,0.6456549722077034,0.9152748973914554,0.7571791660178084,0.5304689698757639,1.0,0.6932110095885509,0.0,0.0,0.0
977,13 FOR YOU,foote+,0.9036883415059843,0.8244341135966752,0.8622438700420415,0.7269746820977396,1.0,0.841905431079847,1.0,0.5,0.6666666666666666
978,11 stay,foote+,0.9268465270703502,0.8836434091400562,0.9047294973031932,0.9268465270703502,0.8836434091400562,0.9047294973031932,0.6666666666666666,0.6666666666666666,0.6666666666666666
979,01 永遠のレプリカ,foote+,0.5362515836148645,0.20153101077956553,0.29296251903787723,0.5362515836148645,1.0,0.6981299018134022,0.0,0.0,0.0
980,08 Woman Like You,gt,0.9963663629617414,0.9966339494803758,0.9965001382575529,0.9963663629617414,0.9966339494803758,0.9965001382575529,1.0,1.0,1.0
981,05 レプリカ,gt,0.9969892496518105,0.9961484134186657,0.9965686541752934,0.9969892496518105,0.9961484134186657,0.9965686541752934,1.0,1.0,1.0
982,06 Angel Baby,gt,0.996562878329298,0.995508314436886,0.996035317250246,0.996562878329298,0.995508314436886,0.996035317250246,1.0,1.0,1.0
