,title,algo,ovlp-P,ovlp-R,ovlp-F,sovl-P,sovl-R,sovl-F,dtct-P,dtct-R,dtct-F
1562,15 Power of mind,refraiD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1563,16 So Long,refraiD,1.0,0.25641025641025633,0.40816326530612235,1.0,0.7692307692307687,0.869565217391304,1.0,0.3333333333333333,0.5
1564,01 たなばた,refraiD,0.3683333333333328,0.10849288168875783,0.1676147136897988,0.36534471111111105,0.4339010820797045,0.3966826396429003,0.0,0.0,0.0
1565,02 もうすぐ夏がくる,refraiD,0.14965198918501416,0.04442469498862483,0.06851151648940065,0.14965198918501416,0.1775933415961402,0.1624298001284524,0.0,0.0,0.0
1566,03 時計のはやさは,refraiD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1567,04 日曜日,refraiD,0.9844147213459508,0.23590096365826768,0.3805972245683166,0.9844147213459508,0.7077028909748034,0.8234334766590976,1.0,0.3333333333333333,0.5
1568,05 銀の空,refraiD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1569,06 見上げた空は,refraiD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1570,07 月のように,refraiD,0.8940220492866406,0.19555713801384772,0.3209172776380403,0.8940220492866406,0.9777856900692385,0.9340296527459243,1.0,0.25,0.4
1571,08 Heart to Hurt,refraiD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1572,09 Miss Maria,refraiD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1573,10 きみの色,refraiD,0.6806666666666668,0.20124174632896422,0.31064121092264396,0.6806666666666668,1.0,0.8099960333201112,1.0,0.2,0.33333333333333337
1574,11 遠い街へ,refraiD,0.39923039215686323,0.16335122428676901,0.23184111042791136,0.39923039215686323,0.32670244857353803,0.35934328726990394,0.0,0.0,0.0
1575,12 誓い,refraiD,1.0,0.30703101013202333,0.46981442330279544,1.0,0.7001166861143525,0.8236101578586137,1.0,0.3333333333333333,0.5
1576,13 愛してる,refraiD,0.9611687631027251,0.2972380465218199,0.45405972589688604,0.9611687631027251,0.9301633191316695,0.945411898133828,1.0,0.3333333333333333,0.5
1577,14 雲,refraiD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1578,15 Together,refraiD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1579,16 さがしもの,refraiD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580,01 How Deep Is Your Love-,refraiD,0.6376675605613661,0.25274179966760446,0.36200258902149646,0.6376675605613661,0.8964398695801776,0.7452289371578101,1.0,0.3333333333333333,0.5
1581,02 Once in a life time,refraiD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1582,03 Doing That Thing,refraiD,0.07999525571686092,0.05830557996855753,0.06744962539364328,0.07999525571686092,0.17491673990567258,0.10978305908077894,0.0,0.0,0.0
1583,04 Someday,refraiD,0.5627337748344369,0.1491871089168709,0.23584818727344384,0.5627337748344369,0.40397255910584134,0.4703165690216774,0.0,0.0,0.0
1584,05 Waiting for the moment,refraiD,0.026707622966882148,0.013633294010659592,0.01805178977146478,0.026707622966882148,0.04089988203197878,0.03231412337190822,0.0,0.0,0.0
1585,06 Angel Baby,refraiD,0.8102436605071593,0.2532011439084873,0.3858303145272188,0.8102436605071593,0.5064022878169746,0.6232643542362765,0.0,0.0,0.0
1586,07 I think of you,refraiD,1.0,0.29411764705882354,0.45454545454545453,1.0,0.8823529411764706,0.9375,1.0,0.3333333333333333,0.5
1587,08 Woman Like You,refraiD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1588,09 Life Is What You Make It To Be,refraiD,0.48513383208645044,0.1156824971194143,0.18681746951535222,0.48513383208645044,0.5805351002231156,0.5285641896710918,0.0,0.0,0.0
1589,10 Don't Say Good bye,refraiD,0.05474153297682844,0.017283161327140122,0.026271732351701393,0.05474153297682844,0.05183857289472391,0.05325051845994985,0.0,0.0,0.0
1590,01 Change Of Heart,refraiD,1.0,0.2541080806369643,0.405241118465487,1.0,0.6740058413839588,0.8052610387867402,1.0,0.3333333333333333,0.5
1591,02 I'll be there for you,refraiD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1592,03 Sweet Dreams,refraiD,0.6346948828311809,0.17845216949330298,0.2785785879288285,0.6346948828311809,0.8922608474665148,0.7417548299546329,0.0,0.0,0.0
1593,04 Life,refraiD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1594,05 Feel,refraiD,0.2639599503810028,0.15031887834909038,0.19155293931857967,0.2639599503810028,0.4509566350472712,0.3330024605311221,0.0,0.0,0.0
1595,06 Weekend,refraiD,0.5589973474801051,0.18633244916003505,0.27949867374005255,0.5589973474801051,0.5589973474801051,0.5589973474801051,0.0,0.0,0.0
1596,07 Don't Lie To Me,refraiD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1597,08 31 BLUES,refraiD,0.1340832602979835,0.07704458549970322,0.09785908791970575,0.1340832602979835,0.21944887119146256,0.16645966517440539,0.0,0.0,0.0
1598,09 Once and For All,refraiD,1.0,0.27665068240501656,0.43340075122796873,1.0,0.8294166436273157,0.9067553271875475,1.0,0.3333333333333333,0.5
1599,10 No Regrets,refraiD,0.4431969057665261,0.26914791848169606,0.3349095005792389,0.4431969057665261,0.521817392974717,0.47930451236466415,0.0,0.0,0.0
1600,01 永遠のレプリカ,mixed,0.6076214405360143,0.22668333072957378,0.3301854590965984,0.6076214405360143,0.5726124704025264,0.5895977245022357,0.0,0.0,0.0
1601,02 Magic in your eyes,mixed,0.3772596279800886,0.4999999999999995,0.43004330297147925,0.3772596279800886,1.0,0.5478409739395087,0.0,0.0,0.0
1602,03 HORO,mixed,1.0,0.13155275381552742,0.23251722621316503,1.0,0.4758475847584752,0.6448465135190073,0.0,0.0,0.0
1603,04 Spice of Life,mixed,0.18415988563888272,1.0,0.3110388856645385,0.09207994281944139,1.0,0.16863223873834185,0.0,0.0,0.0
1604,05 恋のVer.2.4,mixed,0.9132947976878614,0.28669932861549646,0.43640381162822844,0.9132947976878614,0.9610705596107064,0.9365737996443395,1.0,0.25,0.4
1605,06 Funky Life,mixed,0.7023705004389815,0.5,0.5841548010222709,0.7023705004389815,1.0,0.8251676121712223,0.0,0.0,0.0
1606,07 PROLOGUE,mixed,0.02624784853700514,0.018987341772151875,0.022034918723660424,0.02624784853700514,0.05639445300462244,0.03582264852696483,0.0,0.0,0.0
1607,08 人生こんなもの,mixed,1.0,0.3136591752127428,0.47753508844780335,1.0,0.9815636736087404,0.9906960716747073,1.0,0.3333333333333333,0.5
1608,09 慟哭,mixed,1.0,0.24284412032816793,0.3907877365410007,1.0,0.48568824065633576,0.6538225549147136,1.0,0.3333333333333333,0.5
1609,10 Getting Over,mixed,0.533355570380253,0.5010968348480095,0.516723218613669,0.533355570380253,1.0,0.6956710898412004,0.0,0.0,0.0
1610,11 言えない,mixed,0.9857841994872993,0.4807364473235595,0.6462948815889994,0.9857841994872993,0.9913288024373095,0.9885487263379295,1.0,0.3333333333333333,0.5
1611,12 KAGE-ROU,mixed,1.0,0.35893593106032234,0.5282602701957542,1.0,0.6041622871557707,0.7532433494954791,1.0,0.5,0.6666666666666666
1612,13 キャッチボール,mixed,0.9830871843735117,0.38714821763602253,0.5555256427513798,0.9830871843735117,0.8335689759644515,0.9021751011039459,0.0,0.0,0.0
1613,14 枯れ葉色のTwilight,mixed,0.9300753834156487,0.40062702944799017,0.5600250430427297,0.9300753834156487,0.8074926653125705,0.8644600144962551,0.0,0.0,0.0
1614,15 old fashioned,mixed,0.6397254207263066,0.6621590648636261,0.6507489582160155,0.6397254207263066,0.9931247851495363,0.7781818181818183,0.0,0.0,0.0
1615,16 Game of Love,mixed,0.16532286335273094,0.5035233824471494,0.2489179774094797,0.1094440159854169,1.0,0.1972952477249749,0.0,0.0,0.0
1616,01 あなたと逢えて,mixed,0.6337589535970104,0.2590376782077393,0.36776000722869795,0.6337589535970104,0.9965719882468171,0.774795355035218,1.0,0.3333333333333333,0.5
1617,02 True Heart,mixed,1.0,0.3097715119105492,0.47301610867790056,1.0,0.4646346798891642,0.6344717713830527,1.0,0.5,0.6666666666666666
1618,03 COOL Motion,mixed,1.0,0.13257362067020198,0.23411038055389524,1.0,0.3977657413676372,0.5691450714458708,0.0,0.0,0.0
1619,04 ときめきの瞬間,mixed,0.8224484026010743,0.33333333333333337,0.4743966079582518,0.8224484026010743,1.0,0.9025752404591995,0.0,0.0,0.0
1620,05 Feeling In My Heart,mixed,1.0,0.1321139940450872,0.23339344755034563,1.0,0.3963757018887187,0.5677207091939316,0.0,0.0,0.0
1621,06 恋におちる時間に関する考察,mixed,0.9771279675738277,0.3581661891117478,0.5241904170225984,0.9771279675738277,0.6547041707080503,0.784063189685213,0.0,0.0,0.0
1622,07 SHAKE,mixed,0.9276209023044469,0.4835871404399324,0.6357468579690804,0.9276209023044469,0.9671742808798647,0.9469847581179592,1.0,0.5,0.6666666666666666
1623,08 it's all right,mixed,1.0,0.1478424899787788,0.2576006573541499,1.0,0.46843481509152096,0.6380055965403211,1.0,0.25,0.4
1624,09 tell me,mixed,1.0,0.15844239433597923,0.27354384665246756,1.0,0.39619098712446305,0.5675312199807871,0.0,0.0,0.0
1625,10 青空散歩道,mixed,0.6692371247590196,0.49979432332373486,0.5722359590250794,0.6692371247590196,1.0,0.8018478798878074,0.0,0.0,0.0
1626,11 stay,mixed,0.9822979291917168,0.2894400157464816,0.4471303686811098,0.9822979291917168,0.8683200472394447,0.9217990910515591,0.0,0.0,0.0
1627,12 Fly away,mixed,0.9404086265607265,0.36622831252072036,0.5271613775550782,0.9404086265607265,0.926474699468828,0.933389663427686,1.0,0.25,0.4
1628,13 One Two STEP,mixed,0.0006683375104427593,0.0005302929868752374,0.0005913660555883966,0.0006683375104427593,0.0010607265977194153,0.0008200082000819832,0.0,0.0,0.0
1629,14 少年の思い,mixed,0.5484139383235973,1.0,0.7083557242029764,0.18278766471946745,1.0,0.3090794234192844,0.0,0.0,0.0
1630,15 Moving Round and Round,mixed,0.18468208092485514,0.14308105687416006,0.16124148372445085,0.18468208092485514,0.21464561639234095,0.1985396924032931,0.0,0.0,0.0
1631,16 what could I do for you,mixed,1.0,0.13741582491582496,0.24162812210915824,1.0,0.41224747474747475,0.5838176128743854,1.0,0.3333333333333333,0.5
1632,01 DREAM MAGIC,mixed,1.0,0.17799352750809067,0.3021978021978023,1.0,0.7118739448508722,0.831689677843524,0.0,0.0,0.0
1633,02 一夜の夢,mixed,1.0,0.7221791392012412,0.8386806259146687,1.0,0.9630299896587389,0.9811668642170422,1.0,0.5,0.6666666666666666
1634,03 淫らな神の申し子,mixed,0.7342441604230938,0.3279527559055118,0.4533950197305756,0.7342441604230938,0.9834710743801652,0.8407771889982335,1.0,0.3333333333333333,0.5
1635,04 over and over,mixed,0.9423344140805927,0.5725341212888705,0.712297592997812,0.9423344140805927,0.9542682926829271,0.9482638079701702,1.0,0.3333333333333333,0.5
1636,05 レプリカ,mixed,1.0,0.21119501378401065,0.34873824839188533,1.0,0.42244066171182004,0.5939659531434354,0.0,0.0,0.0
1637,06 1999,mixed,1.0,0.11784545184009518,0.21084390806637673,1.0,0.689895470383275,0.8164948453608246,0.0,0.0,0.0
1638,07 SPUL,mixed,1.0,0.22522522522522523,0.36764705882352944,1.0,0.5673841834347214,0.7239886550231377,1.0,0.3333333333333333,0.5
1639,08 promise,mixed,1.0,0.41563393708293617,0.5872053872053872,1.0,0.8310038119440917,0.907702984038862,0.0,0.0,0.0
1640,09 Non Stop Driving,mixed,0.011149228130360182,0.013541666666666636,0.012229539040451525,0.011149228130360182,0.027083333333333265,0.015795868772782468,0.0,0.0,0.0
1641,10 Fly to the moon,mixed,0.8923437958345559,0.3233418367346941,0.47468206288523085,0.8923437958345559,0.9902343750000006,0.9387440209844164,1.0,0.3333333333333333,0.5
1642,11 センチメートルの孤独,mixed,0.9780219780219767,0.23931502971978486,0.3845366685616826,0.9780219780219767,0.7177419354838708,0.8279069767441855,0.0,0.0,0.0
1643,12 REALな５分,mixed,0.9292479108635092,0.18735257778276976,0.3118339876612449,0.9292479108635092,0.5559999999999997,0.695724713242961,0.0,0.0,0.0
1644,13 はじまり,mixed,0.8871527777777778,0.3215049704290929,0.47196822757920026,0.8871527777777778,0.9645149112872783,0.9242177608970882,1.0,0.3333333333333333,0.5
1645,14 線路はつづくよ,mixed,0.7052567608629599,0.3201820940819424,0.44041745730550297,0.7052567608629599,1.0,0.8271560940841056,0.0,0.0,0.0
1646,15 出会えたから,mixed,0.5681628101477556,0.3325718015665796,0.41955738548636123,0.5681628101477556,0.9975526186979939,0.7239786856127887,0.0,0.0,0.0
1647,16 小動物,mixed,1.0,0.15449735449735447,0.26764436296975247,1.0,0.4738062123319426,0.6429694872601448,1.0,0.3333333333333333,0.5
1648,01 世界の見方,mixed,1.0,0.1629066434002243,0.280171489817792,1.0,0.33046776232616915,0.4967692892436333,1.0,0.3333333333333333,0.5
1649,02 ミセスマリル,mixed,0.8781302170283801,0.17842605156038008,0.2965886664787146,0.8781302170283801,0.71370420624152,0.7874251497005988,0.0,0.0,0.0
1650,03 戻らない夏,mixed,0.9586021505376346,0.32198645598194126,0.4820547482257519,0.9586021505376346,0.9658721560130014,0.9622234214786834,1.0,0.3333333333333333,0.5
1651,04 春がくるから,mixed,0.8601398601398611,0.39755480607082655,0.5437770302739072,0.8601398601398611,1.0,0.9248120300751885,0.0,0.0,0.0
1652,05 明日は,mixed,1.0,0.2565451285116558,0.4083341261535535,1.0,0.3806989533439774,0.5514583065655918,0.0,0.0,0.0
1653,06 遥かな想い,mixed,0.7825171142706686,0.6320714589536368,0.6992941176470587,0.7825171142706686,0.9533279871692062,0.8595184729954449,1.0,0.5,0.6666666666666666
1654,07 First Love,mixed,1.0,0.2663842511836531,0.4207005116096025,1.0,0.6433945230213663,0.7830067753158763,1.0,0.3333333333333333,0.5
1655,08 I've got a mail,mixed,0.33492883234664317,0.2291846233408033,0.27214574484417375,0.33492883234664317,0.687613136798552,0.45044892427579203,0.0,0.0,0.0
1656,09 Stay with me,mixed,0.6985622211204766,0.16684428656009478,0.26935576371630676,0.6985622211204766,0.34980139026812324,0.4661703887510341,0.0,0.0,0.0
1657,10 シルバーシューズ,mixed,1.0,0.5156096361848576,0.6803989944043468,1.0,0.6444922415117532,0.7838191330343798,1.0,0.5,0.6666666666666666
1658,11 天使のうたたね,mixed,1.0,0.40969906906256753,0.5812574868691832,1.0,0.7286869464767037,0.8430525237225462,1.0,0.5,0.6666666666666666
1659,12 曇り空,mixed,0.21999397689317196,1.0,0.360647644266912,0.10997645512785414,1.0,0.19815997829465015,0.0,0.0,0.0
1660,13 FOR YOU,mixed,0.32014515397409404,0.6637408568443051,0.4319472306279963,0.07998588780807414,1.0,0.14812394997199918,0.0,0.0,0.0
1661,14 Be with me Now,mixed,1.0,0.3357774674115456,0.5027446196741309,1.0,0.8115330520393811,0.8959627329192547,1.0,0.3333333333333333,0.5
1662,15 Power of mind,mixed,0.9736257634647413,0.4046849757673664,0.5717313335507006,0.80399777901166,0.9810298102981029,0.883735123588648,1.0,0.3333333333333333,0.5
1663,16 So Long,mixed,0.9121484488257466,0.2688888888888889,0.41534094659713516,0.9121484488257466,0.8066666666666669,0.8561709076064771,0.0,0.0,0.0
1664,01 たなばた,mixed,1.0,0.24801178203240054,0.39745102666981347,1.0,0.9696737044145877,0.9846033911518224,1.0,0.25,0.4
1665,02 もうすぐ夏がくる,mixed,1.0,0.11508015040569955,0.206406957139054,1.0,0.46004746835443017,0.6301815226225953,1.0,0.25,0.4
1666,03 時計のはやさは,mixed,0.21755664291032867,1.0,0.3573659495467948,0.08699872354004894,1.0,0.16007143643502833,0.0,0.0,0.0
1667,04 日曜日,mixed,0.9448979591836733,0.33285406182602445,0.4922913343965975,0.9448979591836733,0.9985621854780733,0.9709891646277524,1.0,0.3333333333333333,0.5
1668,05 銀の空,mixed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1669,06 見上げた空は,mixed,1.0,0.2204695966285371,0.36128650355169706,1.0,0.5668730650154797,0.7235724165184745,1.0,0.25,0.4
1670,07 月のように,mixed,0.9565127782357787,0.33838862559241695,0.49991921150428165,0.9565127782357787,0.8459715639810423,0.8978525827045847,0.0,0.0,0.0
1671,08 Heart to Hurt,mixed,0.6020761245674743,0.33196360434399774,0.4279632958092897,0.6020761245674743,0.9804941482444738,0.7460422163588394,1.0,0.3333333333333333,0.5
1672,09 Miss Maria,mixed,0.8269545305855416,0.6430933604680741,0.7235260446479679,0.42525351651946364,1.0,0.5967408767500575,1.0,0.3333333333333333,0.5
1673,10 きみの色,mixed,0.872222222222223,0.20114319503301475,0.32689997597501413,0.872222222222223,0.9990210474791974,0.9313255760894369,1.0,0.2,0.33333333333333337
1674,11 遠い街へ,mixed,0.8404401650618982,0.5,0.6269881990764494,0.8404401650618982,1.0,0.9133034379671151,0.0,0.0,0.0
1675,12 誓い,mixed,0.7083547778349631,0.4225770136117082,0.5293589743589745,0.7083547778349631,0.963369108726085,0.8164112703905092,0.0,0.0,0.0
1676,13 愛してる,mixed,1.0,0.31460674157303375,0.47863247863247865,1.0,0.9845161290322584,0.9921976592977895,1.0,0.3333333333333333,0.5
1677,14 雲,mixed,0.8512733446519526,0.3197704081632652,0.4649049605934166,0.8512733446519526,0.9496212121212116,0.8977618621307071,0.0,0.0,0.0
1678,15 Together,mixed,1.0,0.2971120900636315,0.4581132075471693,1.0,0.443281402142161,0.6142688480350812,1.0,0.5,0.6666666666666666
1679,16 さがしもの,mixed,0.9137895812053116,0.4809677419354841,0.6302219091229309,0.9137895812053116,0.9619354838709682,0.9372446306967002,1.0,0.5,0.6666666666666666
1680,01 How Deep Is Your Love-,mixed,1.0,0.18047298189985464,0.3057638500279798,1.0,0.4268749999999999,0.5983355234340778,0.0,0.0,0.0
1681,02 Once in a life time,mixed,0.8151353341925982,0.3979683567062209,0.5348233162186652,0.8151353341925982,0.997971145175834,0.8973345495084626,1.0,0.3333333333333333,0.5
1682,03 Doing That Thing,mixed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1683,04 Someday,mixed,1.0,0.24611170024743725,0.3950074462804056,1.0,0.6664273749700885,0.7998276852383688,0.0,0.0,0.0
1684,05 Waiting for the moment,mixed,1.0,0.21728773183597086,0.357003075202684,1.0,0.6518631955079126,0.789245982694685,0.0,0.0,0.0
1685,06 Angel Baby,mixed,0.8891155201186726,0.49947916666666686,0.6396318281864872,0.8891155201186726,0.9989583333333337,0.9408417541450017,1.0,0.3333333333333333,0.5
1686,07 I think of you,mixed,0.8205128205128197,0.31058823529411744,0.4506080648602514,0.8205128205128197,0.9317647058823523,0.8726070789147492,1.0,0.3333333333333333,0.5
1687,08 Woman Like You,mixed,1.0,0.31007047056149123,0.47336456706576435,1.0,0.7796513289511288,0.8761843584390556,0.0,0.0,0.0
1688,09 Life Is What You Make It To Be,mixed,0.9920863309352529,0.1096097289563627,0.19740891847398173,0.9920863309352529,0.5500598324690864,0.7077238901719273,1.0,0.2,0.33333333333333337
1689,10 Don't Say Good bye,mixed,1.0,0.12744685329404354,0.22608046298889228,1.0,0.3826224328594004,0.5534734917733097,0.0,0.0,0.0
1690,01 Change Of Heart,mixed,0.666771258236586,0.1799932237845163,0.2834656172880677,0.666771258236586,0.7320013778849465,0.6978653530377668,0.0,0.0,0.0
1691,02 I'll be there for you,mixed,0.9909706546275392,0.21949999999999978,0.35939418747441637,0.9909706546275392,0.43899999999999956,0.608454608454608,0.0,0.0,0.0
1692,03 Sweet Dreams,mixed,0.7967370441458738,0.3890346766635428,0.5227959697733,0.4094049904030713,1.0,0.5809614598937767,1.0,0.2,0.33333333333333337
1693,04 Life,mixed,0.9601084430673896,0.6574724837554702,0.7804801259346714,0.9601084430673896,0.9914017196560686,0.9755041810132807,1.0,0.5,0.6666666666666666
1694,05 Feel,mixed,1.0,0.29176157934700053,0.45172667156502544,1.0,0.8752847380410016,0.9334952930458544,1.0,0.3333333333333333,0.5
1695,06 Weekend,mixed,0.933289944679466,0.31866666666666676,0.475109749026754,0.933289944679466,0.9560000000000002,0.9445084801580766,1.0,0.3333333333333333,0.5
1696,07 Don't Lie To Me,mixed,1.0,0.34826784184110676,0.51661521699655,1.0,0.9288279464577219,0.9631008801624918,1.0,0.3333333333333333,0.5
1697,08 31 BLUES,mixed,1.0,0.29611185596629014,0.4569233042707258,1.0,0.8434260774686319,0.9150636282923948,1.0,0.3333333333333333,0.5
1698,09 Once and For All,mixed,1.0,0.19762080413131664,0.3300223300223297,1.0,0.5928077455048403,0.744355679055227,1.0,0.3333333333333333,0.5
